raw_name_seq,translit_name_seq,raw_name_3gram,translit_name_3gram,addr_seq,addr_numeric_jaccard,addr_numeric_shared_count,addr_numeric_any_overlap,addr_numeric_longest_match,addr_numeric_postal_overlap,name_jaccard,name_tfidf_overlap,addr_jaccard,addr_tfidf_overlap,cross_script,addr_missing,source1_entity_id,candidate_entity_id,label
0.5882352941176471,0.5882352941176471,0.1388888888888889,0.1388888888888889,0.3087248322147651,0.0,0,0,0,0.0,0.1428571428571428,0.0561710686418612,0.0,0.0,0,0,S1-991226123,S2-144365595,0
0.6779661016949152,0.6779661016949152,0.3243243243243243,0.3243243243243243,0.3012048192771084,0.0,0,0,0,0.0,0.3333333333333333,0.1370199037678285,0.0,0.0,0,0,S1-991226123,S2-8497900,0
0.4390243902439024,0.4390243902439024,0.0666666666666666,0.0666666666666666,0.2857142857142857,0.0,0,0,0,0.0,0.2,0.1046256347482661,0.0,0.0,1,0,S1-481281376,S2-152413868,0
0.3555555555555555,0.3555555555555555,0.0606060606060606,0.0606060606060606,0.3396226415094339,0.0,0,0,0,0.0,0.1428571428571428,0.0694622011165932,0.0,0.0,0,0,S1-481281376,S2-942937106,0
0.3478260869565217,0.3478260869565217,0.0571428571428571,0.0571428571428571,0.16,0.0,0,0,0,0.0,0.1666666666666666,0.0804669913484197,0.0,0.0,0,0,S1-481281376,S2-323238176,0
0.358974358974359,0.358974358974359,0.0689655172413793,0.0689655172413793,0.3773584905660377,0.0,0,0,0,0.0,0.2,0.127480895429162,0.0,0.0,0,0,S1-481281376,S2-64759494,0
0.4,0.4,0.08,0.08,0.0,0.0,0,0,0,0.0,0.2,0.0972022607059348,0.0,0.0,0,1,S1-481281376,S2-285488411,0
1.0,1.0,1.0,1.0,0.898876404494382,1.0,1,1,4,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0,0,S1-210849781,S2-845708664,1
0.2745098039215686,0.2745098039215686,0.0769230769230769,0.0769230769230769,0.2857142857142857,0.0,0,0,0,0.0,0.1666666666666666,0.07759888295143,0.0,0.0,0,0,S1-210849781,S2-64630333,0
0.3902439024390244,0.3902439024390244,0.064516129032258,0.064516129032258,0.2650602409638554,0.0,0,0,0,0.0,0.2,0.087583239965436,0.0714285714285714,0.0714285714285714,1,0,S1-210849781,S2-931564582,0
0.3666666666666666,0.3666666666666666,0.0212765957446808,0.0212765957446808,0.367816091954023,0.0,0,0,0,0.0,0.125,0.0427669783884915,0.0,0.0,0,0,S1-210849781,S2-583490143,0
0.4782608695652174,0.4782608695652174,0.1935483870967742,0.1935483870967742,0.3414634146341463,0.0,0,0,0,0.0,0.1666666666666666,0.1176616310218825,0.0,0.0,0,0,S1-210849781,S2-348499671,0
0.2631578947368421,0.2631578947368421,0.0344827586206896,0.0344827586206896,0.3333333333333333,0.0,0,0,0,0.0,0.2,0.0933437969041353,0.0,0.0,0,0,S1-210849781,S2-161129978,0
0.3684210526315789,0.3684210526315789,0.1538461538461538,0.1538461538461538,0.2727272727272727,0.0,0,0,0,0.0,0.2,0.1559651817806236,0.0,0.0,0,0,S1-844896591,S2-937624711,0
0.3283582089552239,0.3283582089552239,0.0769230769230769,0.0769230769230769,0.2626262626262626,0.0,0,0,0,0.0,0.125,0.1274538107853048,0.0,0.0,0,0,S1-844896591,S2-317871764,0
0.4074074074074074,0.4074074074074074,0.0975609756097561,0.0975609756097561,0.3384615384615385,0.0,0,0,0,0.0,0.1666666666666666,0.1697840180426987,0.0,0.0,0,0,S1-844896591,S2-653681517,0
0.3018867924528302,0.3018867924528302,0.1,0.1,0.2028985507246377,0.0,0,0,0,0.0,0.1666666666666666,0.1194017097364965,0.0,0.0,0,0,S1-844896591,S2-87778259,0
0.4,0.4,0.0754716981132075,0.0754716981132075,0.3661971830985915,0.0,0,0,0,0.0,0.1111111111111111,0.1329979578195928,0.0,0.0,0,0,S1-844896591,S2-710080674,0
0.35,0.35,0.0333333333333333,0.0333333333333333,0.3125,0.0,0,0,0,0.0,0.2,0.2332589188666041,0.0,0.0,0,0,S1-705083256,S2-601276521,0
0.5454545454545454,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.2571428571428571,0.0,0,0,0,0.0,0.3333333333333333,0.1073612617142434,0.0,0.0,1,0,S1-705083256,S2-518555797,0
0.5357142857142857,0.5357142857142857,0.3235294117647059,0.3235294117647059,0.2916666666666667,0.0,0,0,0,0.0,0.3333333333333333,0.1202182860786347,0.0,0.0,0,0,S1-705083256,S2-640216869,0
0.5294117647058824,0.5294117647058824,0.2790697674418604,0.2790697674418604,0.4968944099378882,0.2,1,1,1,0.0,0.25,0.0900867370284944,0.2,0.1999999999999999,0,0,S1-705083256,S2-412777702,0
0.6984126984126984,0.6984126984126984,0.3,0.3,0.3546099290780142,0.0,0,0,0,0.0,0.3333333333333333,0.1190650352959667,0.0454545454545454,0.0454545454545454,0,0,S1-705083256,S2-433227175,0
0.3174603174603174,0.3174603174603174,0.1063829787234042,0.1063829787234042,0.1848739495798319,0.0,0,0,0,0.0,0.125,0.0446698217391738,0.0,0.0,0,0,S1-109593962,S2-257371108,0
0.5428571428571428,0.5428571428571428,0.2553191489361702,0.2553191489361702,0.1925925925925926,0.0,0,0,0,0.0,0.2857142857142857,0.1122543064099027,0.0,0.0,0,0,S1-109593962,S2-559823127,0
0.4230769230769231,0.4230769230769231,0.1351351351351351,0.1351351351351351,0.1188118811881188,0.0,0,0,0,0.0,0.1428571428571428,0.0541131400422484,0.0,0.0,0,0,S1-109593962,S2-27742230,0
0.6551724137931034,0.6551724137931034,0.3333333333333333,0.3333333333333333,0.2676056338028169,0.0,0,0,0,0.0,0.3333333333333333,0.133820856822062,0.0,0.0,0,0,S1-109593962,S2-845908863,0
0.3673469387755102,0.3673469387755102,0.1428571428571428,0.1428571428571428,0.1884057971014492,0.0,0,0,0,0.0,0.1666666666666666,0.0618150325232689,0.0,0.0,0,0,S1-109593962,S2-943046043,0
0.1333333333333333,0.1333333333333333,0.0277777777777777,0.0277777777777777,0.16,0.0,0,0,0,0.0,0.2,0.0662604206952122,0.0,0.0,0,0,S1-971293452,S2-416826232,0
0.2857142857142857,0.2857142857142857,0.0303030303030303,0.0303030303030303,0.2372881355932203,0.0,0,0,0,0.0,0.2,0.0672153042158695,0.0,0.0,0,0,S1-971293452,S2-192953345,0
0.4516129032258064,0.4516129032258064,0.0454545454545454,0.0454545454545454,0.2857142857142857,0.0,0,0,0,0.0,0.2,0.0723902638863889,0.0,0.0,0,0,S1-971293452,S2-493038484,0
0.3846153846153846,0.3846153846153846,0.0555555555555555,0.0555555555555555,0.3728813559322034,0.0,0,0,0,0.0,0.25,0.0815191539964624,0.0,0.0,0,0,S1-971293452,S2-787309075,0
0.4210526315789473,0.4210526315789473,0.0344827586206896,0.0344827586206896,0.0,0.0,0,0,0,0.0,0.2,0.0543186914069736,0.0,0.0,0,1,S1-971293452,S2-865691824,0
0.4705882352941176,0.4705882352941176,0.1666666666666666,0.1666666666666666,0.3464566929133858,0.0,0,0,0,0.0,0.1666666666666666,0.1340676372784825,0.0476190476190476,0.0476190476190476,0,0,S1-681160793,S2-883436763,0
0.7777777777777778,0.7777777777777778,0.5517241379310345,0.5517241379310345,0.2923076923076923,0.0,0,0,0,0.0,0.4,0.3559416550067324,0.0,0.0,1,0,S1-681160793,S2-545674695,0
0.4888888888888889,0.4888888888888889,0.15625,0.15625,0.0952380952380952,0.0,0,0,0,0.0,0.2,0.192766111653103,0.0,0.0,0,0,S1-681160793,S2-541636548,0
0.6216216216216216,0.6216216216216216,0.3636363636363636,0.3636363636363636,0.1520467836257309,0.0,0,0,0,0.0,0.3333333333333333,0.2919748054290976,0.1739130434782608,0.1739130434782608,0,0,S1-681160793,S2-598322271,0
0.509090909090909,0.509090909090909,0.1219512195121951,0.1219512195121951,0.2083333333333333,0.0,0,0,0,0.0,0.1666666666666666,0.1209357621752968,0.0,0.0,0,0,S1-681160793,S2-222195968,0
0.5454545454545454,0.5454545454545454,0.1818181818181818,0.1818181818181818,0.2545454545454545,0.0,0,0,0,0.0,0.25,0.2447743222244016,0.0,0.0,0,0,S1-59474645,S2-672054842,0
0.4545454545454545,0.4545454545454545,0.125,0.125,0.2711864406779661,0.0,0,0,0,0.0,0.2,0.1791709873054851,0.0,0.0,0,0,S1-59474645,S2-417090507,0
0.6451612903225806,0.6451612903225806,0.1904761904761904,0.1904761904761904,0.0,0.0,0,0,0,0.0,0.3333333333333333,0.2736885627479184,0.0,0.0,1,1,S1-59474645,S2-966985435,0
0.4615384615384615,0.4615384615384615,0.25,0.25,0.1492537313432835,0.0,0,0,0,0.0,0.3333333333333333,0.2195151878477922,0.0,0.0,0,0,S1-59474645,S2-371501898,0
0.4102564102564102,0.4102564102564102,0.1538461538461538,0.1538461538461538,0.0,0.0,0,0,0,0.0,0.2,0.162980117517918,0.0,0.0,0,1,S1-59474645,S2-215090832,0
0.4363636363636363,0.4363636363636363,0.0232558139534883,0.0232558139534883,0.3478260869565217,0.0,0,0,0,0.0,0.125,0.0350886565394961,0.0,0.0,0,0,S1-321648485,S2-893385935,0
0.4444444444444444,0.4444444444444444,0.0408163265306122,0.0408163265306122,0.2181818181818181,0.0,0,0,0,0.0,0.1111111111111111,0.0317648178274327,0.0,0.0,0,0,S1-321648485,S2-10847918,0
0.4347826086956521,0.4347826086956521,0.0277777777777777,0.0277777777777777,0.3934426229508196,0.0,0,0,0,0.0,0.1666666666666666,0.053141170915845,0.0,0.0,0,0,S1-321648485,S2-936788611,0
0.4262295081967213,0.4262295081967213,0.0416666666666666,0.0416666666666666,0.1403508771929824,0.0,0,0,0,0.0,0.125,0.0368430834994359,0.0,0.0,0,0,S1-321648485,S2-179512080,0
0.2666666666666666,0.2666666666666666,0.0285714285714285,0.0285714285714285,0.2711864406779661,0.0,0,0,0,0.0,0.1666666666666666,0.0643227779413807,0.0,0.0,0,0,S1-321648485,S2-269909391,0
0.2857142857142857,0.2857142857142857,0.0256410256410256,0.0256410256410256,0.358974358974359,0.0,0,0,0,0.0,0.1666666666666666,0.0618379186021278,0.0,0.0,0,0,S1-117525650,S2-936629782,0
0.2564102564102564,0.2564102564102564,0.0357142857142857,0.0357142857142857,0.2051282051282051,0.0,0,0,0,0.0,0.1428571428571428,0.0514833286983218,0.0,0.0,0,0,S1-117525650,S2-723693171,0
0.3333333333333333,0.3333333333333333,0.0256410256410256,0.0256410256410256,0.3823529411764705,0.0,0,0,0,0.0,0.2,0.0733784257158511,0.0,0.0,1,0,S1-117525650,S2-125905754,0
0.3272727272727272,0.3272727272727272,0.0465116279069767,0.0465116279069767,0.0,0.0,0,0,0,0.0,0.1428571428571428,0.0432746597948009,0.0,0.0,0,1,S1-117525650,S2-757259652,0
0.4285714285714285,0.4285714285714285,0.03125,0.03125,0.3714285714285714,0.0,0,0,0,0.0,0.1666666666666666,0.0572279125796976,0.0,0.0,0,0,S1-117525650,S2-276684351,0
0.392156862745098,0.392156862745098,0.1351351351351351,0.1351351351351351,0.2831858407079646,0.0,0,0,0,0.0,0.1666666666666666,0.0522986377521303,0.0,0.0,0,0,S1-832050262,S2-541414076,0
0.48,0.48,0.1388888888888889,0.1388888888888889,0.1857142857142857,0.0,0,0,0,0.0,0.1666666666666666,0.0413928020283686,0.0,0.0,0,0,S1-832050262,S2-717871003,0
0.4727272727272727,0.4727272727272727,0.1219512195121951,0.1219512195121951,0.1896551724137931,0.0,0,0,0,0.0,0.1666666666666666,0.0602959063806474,0.0,0.0,0,0,S1-832050262,S2-745610205,0
0.2857142857142857,0.2857142857142857,0.1388888888888889,0.1388888888888889,0.1917808219178082,0.0,0,0,0,0.0,0.2,0.0539484242164998,0.0,0.0,0,0,S1-832050262,S2-236956812,0
0.392156862745098,0.392156862745098,0.1351351351351351,0.1351351351351351,0.3142857142857143,0.0,0,0,0,0.0,0.1666666666666666,0.0633006443146848,0.0476190476190476,0.0476190476190476,0,0,S1-832050262,S2-203563265,0
0.4705882352941176,0.4705882352941176,0.04,0.04,0.231578947368421,0.0,0,0,0,0.0,0.2,0.0761754916682434,0.0,0.0,0,0,S1-416613506,S2-865385001,0
0.4390243902439024,0.4390243902439024,0.032258064516129,0.032258064516129,0.160919540229885,0.0,0,0,0,0.0,0.1666666666666666,0.068890492230817,0.0,0.0,0,0,S1-416613506,S2-408906304,0
0.4390243902439024,0.4390243902439024,0.032258064516129,0.032258064516129,0.1971830985915492,0.0,0,0,0,0.0,0.1666666666666666,0.0592494406065114,0.0,0.0,0,0,S1-416613506,S2-343033405,0
0.4324324324324324,0.4324324324324324,0.037037037037037,0.037037037037037,0.1818181818181818,0.0,0,0,0,0.0,0.1666666666666666,0.0622477449260132,0.0,0.0,0,0,S1-416613506,S2-432330352,0
0.5777777777777777,0.5777777777777777,0.1935483870967742,0.1935483870967742,0.1428571428571428,0.0,0,0,0,0.0,0.2,0.1683830752934846,0.0,0.0,0,0,S1-416613506,S2-742045258,0
0.4642857142857143,0.4642857142857143,0.1,0.1,0.2692307692307692,0.0,0,0,0,0.0,0.125,0.0681719802655124,0.1111111111111111,0.1111111111111111,0,0,S1-201953835,S2-182841187,0
0.3692307692307692,0.3692307692307692,0.0833333333333333,0.0833333333333333,0.28,0.0,0,0,0,0.0,0.1111111111111111,0.058186344571489,0.0,0.0,1,0,S1-201953835,S2-258002872,0
0.3703703703703703,0.3703703703703703,0.025,0.025,0.2105263157894736,0.0,0,0,0,0.0,0.1111111111111111,0.0596006827064915,0.0,0.0,0,0,S1-201953835,S2-666966106,0
0.3396226415094339,0.3396226415094339,0.024390243902439,0.024390243902439,0.3448275862068966,0.0,0,0,0,0.0,0.1428571428571428,0.065173514109625,0.0,0.0,0,0,S1-201953835,S2-872994923,0
0.3692307692307692,0.3692307692307692,0.04,0.04,0.3673469387755102,0.0,0,0,0,0.0,0.1111111111111111,0.0597697900583515,0.0,0.0,0,0,S1-201953835,S2-271588872,0
0.4680851063829787,0.4680851063829787,0.027027027027027,0.027027027027027,0.2058823529411764,0.0,0,0,0,0.0,0.1666666666666666,0.0663853188151677,0.0,0.0,0,0,S1-529098208,S2-101845648,0
0.4827586206896552,0.4827586206896552,0.0666666666666666,0.0666666666666666,0.2608695652173913,0.0,0,0,0,0.0,0.1428571428571428,0.0545307650389279,0.0,0.0,0,0,S1-529098208,S2-217865329,0
0.32,0.32,0.0512820512820512,0.0512820512820512,0.1454545454545454,0.0,0,0,0,0.0,0.1666666666666666,0.0629212598381532,0.0,0.0,0,0,S1-529098208,S2-629697746,0
0.3636363636363636,0.3636363636363636,0.0294117647058823,0.0294117647058823,0.2461538461538461,0.0,0,0,0,0.0,0.1666666666666666,0.0608774391255231,0.0,0.0,1,0,S1-529098208,S2-726113822,0
0.417910447761194,0.417910447761194,0.0377358490566037,0.0377358490566037,0.2191780821917808,0.0,0,0,0,0.0,0.125,0.0468755914966068,0.0,0.0,0,0,S1-529098208,S2-785591796,0
0.3571428571428571,0.3571428571428571,0.1111111111111111,0.1111111111111111,0.1538461538461538,0.0,0,0,0,0.0,0.2,0.2237067126932767,0.0,0.0,0,0,S1-613517393,S2-10603410,0
0.6666666666666666,0.6666666666666666,0.2,0.2,0.253012048192771,0.0,0,0,0,0.0,0.3333333333333333,0.2685682250019851,0.0,0.0,0,0,S1-613517393,S2-659123694,0
0.4827586206896552,0.4827586206896552,0.1666666666666666,0.1666666666666666,0.2242990654205607,0.0,0,0,0,0.0,0.2,0.2453908728781883,0.0,0.0,0,0,S1-613517393,S2-293829884,0
0.2666666666666666,0.2666666666666666,0.09375,0.09375,0.3076923076923077,0.0,0,0,0,0.0,0.1428571428571428,0.1911801968172658,0.0,0.0,0,0,S1-613517393,S2-876373717,0
0.2702702702702703,0.2702702702702703,0.0769230769230769,0.0769230769230769,0.2608695652173913,0.0,0,0,0,0.0,0.1666666666666666,0.1876316461849912,0.0555555555555555,0.0555555555555555,0,0,S1-613517393,S2-288744955,0
0.4390243902439024,0.4390243902439024,0.03125,0.03125,0.417910447761194,0.0,0,0,0,0.0,0.2,0.0578421849513034,0.1111111111111111,0.1111111111111111,0,0,S1-312171728,S2-434964200,0
0.4166666666666667,0.4166666666666667,0.027027027027027,0.027027027027027,0.2318840579710145,0.0,0,0,0,0.0,0.1428571428571428,0.0428893853373254,0.0,0.0,0,0,S1-312171728,S2-462393410,0
0.35,0.35,0.032258064516129,0.032258064516129,0.24,0.0,0,0,0,0.0,0.2,0.0597873903393673,0.0,0.0,0,0,S1-312171728,S2-586980333,0
0.3142857142857143,0.3142857142857143,0.02,0.02,0.3103448275862069,0.0,0,0,0,0.0,0.125,0.0316635053530381,0.0,0.0,0,0,S1-312171728,S2-2636502,0
0.3428571428571428,0.3428571428571428,0.0384615384615384,0.0384615384615384,0.2318840579710145,0.0,0,0,0,0.0,0.2,0.0522302366727243,0.0,0.0,0,0,S1-312171728,S2-57380853,0
0.625,0.625,0.3793103448275862,0.3793103448275862,0.2909090909090909,0.0,0,0,0,0.0,0.2,0.1855959248122518,0.08,0.0799999999999999,0,0,S1-951159035,S2-503039505,0
0.5769230769230769,0.5769230769230769,0.2941176470588235,0.2941176470588235,0.3076923076923077,0.0,0,0,0,0.0,0.2,0.1847203917026538,0.0357142857142857,0.0357142857142857,0,0,S1-951159035,S2-644850388,0
0.3,0.3,0.032258064516129,0.032258064516129,0.2511627906976744,0.0,0,0,0,0.0,0.2,0.241706781369623,0.0,0.0,0,0,S1-951159035,S2-736205568,0
0.5714285714285714,0.5714285714285714,0.1724137931034483,0.1724137931034483,0.2,0.0,0,0,0,0.0,0.2,0.2842425311658626,0.0526315789473684,0.0526315789473684,0,0,S1-951159035,S2-211198150,0
0.5833333333333334,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.1419354838709677,0.0,0,0,0,0.0,0.2,0.1600974946537662,0.0,0.0,0,0,S1-951159035,S2-482837624,0
0.35,0.35,0.0333333333333333,0.0333333333333333,0.1126760563380281,0.0,0,0,0,0.0,0.1666666666666666,0.0495364028064778,0.0,0.0,0,0,S1-958297307,S2-320313071,0
0.360655737704918,0.360655737704918,0.0204081632653061,0.0204081632653061,0.1794871794871795,0.0,0,0,0,0.0,0.125,0.0437860591227664,0.0,0.0,0,0,S1-958297307,S2-685496471,0
0.4390243902439024,0.4390243902439024,0.0666666666666666,0.0666666666666666,0.1975308641975308,0.0,0,0,0,0.0,0.1666666666666666,0.0400104288936507,0.0,0.0,0,0,S1-958297307,S2-277365503,0
0.4444444444444444,0.4444444444444444,0.0285714285714285,0.0285714285714285,0.1917808219178082,0.0,0,0,0,0.0,0.1666666666666666,0.0437028025733901,0.0,0.0,1,0,S1-958297307,S2-876109019,0
0.4242424242424242,0.4242424242424242,0.0416666666666666,0.0416666666666666,0.1518987341772152,0.0,0,0,0,0.0,0.2,0.0528023800157255,0.0,0.0,0,0,S1-958297307,S2-283165890,0
0.6037735849056604,0.6037735849056604,0.131578947368421,0.131578947368421,0.2839506172839506,0.0,0,0,0,0.0,0.1428571428571428,0.0453167416464583,0.0434782608695652,0.0434782608695652,0,0,S1-907412145,S2-421332191,0
0.3793103448275862,0.3793103448275862,0.1162790697674418,0.1162790697674418,0.2577319587628865,0.0,0,0,0,0.0,0.1428571428571428,0.0541588492597265,0.0,0.0,0,0,S1-907412145,S2-205109237,0
0.5454545454545454,0.5454545454545454,0.2857142857142857,0.2857142857142857,0.0972222222222222,0.0,0,0,0,0.0,0.3333333333333333,0.1180422977363715,0.0,0.0,1,0,S1-907412145,S2-626400872,0
0.6923076923076923,0.6923076923076923,0.2727272727272727,0.2727272727272727,0.2331288343558282,0.0,0,0,0,0.0,0.1428571428571428,0.0518645004698975,0.0,0.0,0,0,S1-907412145,S2-888988528,0
0.5581395348837209,0.5581395348837209,0.1724137931034483,0.1724137931034483,0.1616161616161616,0.0,0,0,0,0.0,0.1666666666666666,0.0538391516394071,0.0,0.0,0,0,S1-907412145,S2-108610091,0
0.5263157894736842,0.5263157894736842,0.1818181818181818,0.1818181818181818,0.1785714285714285,0.0,0,0,0,0.0,0.3333333333333333,0.2931151175936796,0.0,0.0,0,0,S1-975588880,S2-284676645,0
0.375,0.375,0.0909090909090909,0.0909090909090909,0.4137931034482758,0.0,0,0,0,0.0,0.2,0.2561074748154499,0.1,0.1,0,0,S1-975588880,S2-650817671,0
0.2857142857142857,0.2857142857142857,0.0833333333333333,0.0833333333333333,0.5,0.0,0,0,0,0.0,0.1666666666666666,0.1933087506791689,0.1111111111111111,0.1111111111111111,0,0,S1-975588880,S2-539983756,0
0.4347826086956521,0.4347826086956521,0.1428571428571428,0.1428571428571428,0.3666666666666666,0.0,0,0,0,0.0,0.25,0.2671082450032543,0.0,0.0,0,0,S1-975588880,S2-982282180,0
0.3157894736842105,0.3157894736842105,0.074074074074074,0.074074074074074,0.1785714285714285,0.0,0,0,0,0.0,0.1666666666666666,0.1502777880874203,0.0,0.0,0,0,S1-975588880,S2-283572298,0
0.3492063492063492,0.3492063492063492,0.0909090909090909,0.0909090909090909,0.189873417721519,0.0,0,0,0,0.0,0.1666666666666666,0.165788809195464,0.0,0.0,0,0,S1-447519365,S2-339051804,0
0.5925925925925926,0.5925925925925926,0.1666666666666666,0.1666666666666666,0.2650602409638554,0.0,0,0,0,0.0,0.3333333333333333,0.2329081298461114,0.0,0.0,0,0,S1-447519365,S2-106370688,0
0.5517241379310345,0.5517241379310345,0.15,0.15,0.1739130434782608,0.0,0,0,0,0.0,0.3333333333333333,0.2774807613614691,0.0,0.0,0,0,S1-447519365,S2-434859212,0
0.5142857142857142,0.5142857142857142,0.12,0.12,0.2142857142857142,0.0,0,0,0,0.0,0.25,0.204064445910766,0.0,0.0,0,0,S1-447519365,S2-994273839,0
0.3684210526315789,0.3684210526315789,0.1111111111111111,0.1111111111111111,0.2185792349726776,0.0,0,0,0,0.0,0.2,0.1744056236618419,0.04,0.0399999999999999,0,0,S1-447519365,S2-20699984,0
0.3783783783783784,0.3783783783783784,0.12,0.12,0.2295081967213114,0.0,0,0,0,0.0,0.1666666666666666,0.1273241808321469,0.0,0.0,0,0,S1-490725588,S2-287678517,0
0.5,0.5,0.1290322580645161,0.1290322580645161,0.2641509433962264,0.0,0,0,0,0.0,0.1666666666666666,0.1494920913065823,0.0,0.0,0,0,S1-490725588,S2-21901695,0
0.4782608695652174,0.4782608695652174,0.1212121212121212,0.1212121212121212,0.2962962962962963,0.0,0,0,0,0.0,0.1666666666666666,0.1827911361225547,0.0,0.0,0,0,S1-490725588,S2-122158071,0
0.5777777777777777,0.5777777777777777,0.2,0.2,0.1454545454545454,0.0,0,0,0,0.0,0.1666666666666666,0.2004658559451894,0.0,0.0,0,0,S1-490725588,S2-228055183,0
0.36,0.36,0.1081081081081081,0.1081081081081081,0.2807017543859649,0.0,0,0,0,0.0,0.1666666666666666,0.1654022621103232,0.0,0.0,0,0,S1-490725588,S2-44201685,0
0.4888888888888889,0.4888888888888889,0.2413793103448276,0.2413793103448276,0.1458333333333333,0.0,0,0,0,0.0,0.1666666666666666,0.2020779393123629,0.0,0.0,0,0,S1-297380975,S2-341849445,0
0.7096774193548387,0.7096774193548387,0.3888888888888889,0.3888888888888889,0.2162162162162162,0.0,0,0,0,0.0,0.3333333333333333,0.2890674904452829,0.0,0.0,0,0,S1-297380975,S2-478316150,0
0.5217391304347826,0.5217391304347826,0.2258064516129032,0.2258064516129032,0.2857142857142857,0.0,0,0,0,0.0,0.2,0.1970238699116582,0.0,0.0,0,0,S1-297380975,S2-146464048,0
0.6666666666666666,0.6666666666666666,0.3181818181818182,0.3181818181818182,0.0,0.0,0,0,0,0.0,0.25,0.2656705587836073,0.0,0.0,0,1,S1-297380975,S2-629377847,0
0.5555555555555556,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.2909090909090909,0.0,0,0,0,0.0,0.2,0.1561019485282106,0.0,0.0,0,0,S1-297380975,S2-306581120,0
0.4727272727272727,0.4727272727272727,0.048780487804878,0.048780487804878,0.2539682539682539,0.0,0,0,0,0.0,0.2857142857142857,0.1119533979233952,0.0,0.0,0,0,S1-383740360,S2-109898615,0
0.4230769230769231,0.4230769230769231,0.025,0.025,0.2666666666666666,0.0,0,0,0,0.0,0.125,0.0606487023675018,0.0,0.0,0,0,S1-383740360,S2-810583772,0
0.1463414634146341,0.1463414634146341,0.032258064516129,0.032258064516129,0.3235294117647059,0.0,0,0,0,0.0,0.1666666666666666,0.0614468673517382,0.0909090909090909,0.0909090909090909,0,0,S1-383740360,S2-702273799,0
0.3773584905660377,0.3773584905660377,0.025,0.025,0.15625,0.0,0,0,0,0.0,0.125,0.0573602170656236,0.0,0.0,0,0,S1-383740360,S2-682345764,0
